Date,Open,High,Low,Close,Volume
2015-01-08,1.56,1.62,1.56,1.62,4340.0
2015-01-09,1.61,1.61,1.53,1.53,3150.0
2015-01-12,1.6,1.6,1.54,1.57,1460.0
2015-01-13,1.58,1.59,1.58,1.59,840.0
2015-01-14,1.57,1.57,1.57,1.57,10.0
2015-01-15,1.46,1.56,1.46,1.55,1420.0
2015-01-16,1.52,1.57,1.52,1.57,1700.0
2015-01-19,1.59,1.59,1.54,1.54,1630.0
2015-01-20,1.53,1.59,1.53,1.59,1190.0
2015-01-21,1.53,1.55,1.5,1.55,3560.0
2015-01-22,1.55,1.55,1.51,1.54,8260.0
2015-01-23,1.45,1.55,1.44,1.55,4190.0
2015-01-26,1.55,1.59,1.55,1.59,2100.0
2015-01-27,1.51,1.51,1.5,1.51,4040.0
2015-01-29,1.51,1.51,1.51,1.51,770.0
2015-01-30,1.46,1.55,1.45,1.51,1780.0
2015-02-02,1.46,1.5,1.45,1.45,6430.0
2015-02-03,1.45,1.45,1.45,1.45,5970.0
2015-02-04,1.45,1.45,1.45,1.45,5080.0
2015-02-05,1.45,1.52,1.45,1.52,3510.0
2015-02-06,1.51,1.51,1.51,1.51,10.0
2015-02-09,1.52,1.52,1.43,1.5,250.0
2015-02-10,1.43,1.49,1.43,1.44,9450.0
2015-02-11,1.44,1.47,1.44,1.47,4430.0
2015-02-12,1.46,1.47,1.42,1.42,4920.0
2015-02-13,1.47,1.47,1.47,1.47,810.0
2015-02-16,1.43,1.5,1.43,1.5,8130.000000000001
2015-02-17,1.5,1.5,1.5,1.5,1880.0
2015-02-18,1.49,1.49,1.44,1.46,2009.9999999999998
2015-02-19,1.45,1.55,1.45,1.53,15870.0
2015-02-20,1.55,1.59,1.54,1.57,38800.0
2015-02-23,1.56,1.69,1.56,1.67,151660.0
2015-02-24,1.67,1.7,1.65,1.67,20130.0
2015-02-25,1.62,1.65,1.61,1.61,4860.0
2015-02-26,1.61,1.67,1.56,1.67,4770.0
2015-02-27,1.66,1.66,1.59,1.65,4890.0
2015-03-02,1.66,1.74,1.65,1.73,27330.0
2015-03-03,1.73,1.73,1.7,1.7,4050.0
2015-03-04,1.62,1.74,1.62,1.74,2190.0
2015-03-05,1.75,1.75,1.7,1.74,2730.0
2015-03-06,1.68,1.74,1.67,1.74,1310.0
2015-03-09,1.73,1.73,1.73,1.73,0.0
2015-03-10,1.73,1.73,1.63,1.69,850.0
2015-03-11,1.63,1.69,1.62,1.69,4360.0
2015-03-12,1.68,1.68,1.68,1.68,0.0
2015-03-13,1.67,1.67,1.67,1.67,1190.0
2015-03-16,1.67,1.67,1.67,1.67,900.0
2015-03-17,1.61,1.68,1.61,1.68,1310.0
2015-03-18,1.67,1.68,1.67,1.68,2940.0
2015-03-19,1.68,1.68,1.65,1.66,5120.0
2015-03-20,1.68,1.68,1.68,1.68,4710.0
2015-03-23,1.68,1.68,1.65,1.67,980.0
2015-03-24,1.66,1.67,1.6,1.61,25230.0
2015-03-25,1.65,1.65,1.59,1.64,2220.0
2015-03-26,1.6,1.64,1.6,1.64,1010.0
2015-03-27,1.6,1.64,1.57,1.64,3210.0
2015-03-30,1.64,1.7,1.64,1.69,22220.0
2015-03-31,1.69,1.69,1.69,1.69,10.0
2015-04-01,1.68,1.68,1.68,1.68,2410.0
2015-04-02,1.6,1.67,1.6,1.67,3760.0
2015-04-07,1.67,1.67,1.61,1.67,3340.0
2015-04-08,1.67,1.67,1.65,1.67,610.0
2015-04-09,1.66,1.67,1.61,1.67,4070.0000000000005
2015-04-10,1.65,1.65,1.65,1.65,500.0
2015-04-13,1.66,1.66,1.61,1.66,3150.0
2015-04-14,1.61,1.61,1.61,1.61,2000.0
2015-04-15,1.61,1.61,1.57,1.58,8600.0
2015-04-16,1.57,1.57,1.55,1.55,54350.0
2015-04-17,1.55,1.64,1.55,1.59,3560.0
2015-04-20,1.55,1.55,1.52,1.55,9150.0
2015-04-21,1.54,1.55,1.54,1.55,4600.0
2015-04-22,1.55,1.55,1.52,1.53,46650.0
2015-04-23,1.52,1.58,1.5,1.58,14590.0
2015-04-24,1.6,1.62,1.48,1.6,8320.0
2015-04-27,1.59,1.59,1.51,1.59,20.0
2015-04-28,1.53,1.59,1.53,1.59,13790.0
2015-04-29,1.6,1.6,1.5,1.57,1870.0
2015-04-30,1.59,1.59,1.59,1.59,1130.0
2015-05-04,1.59,1.64,1.59,1.62,5520.0
2015-05-05,1.6,1.62,1.6,1.6,1680.0
2015-05-06,1.55,1.55,1.54,1.54,1510.0
2015-05-07,1.54,1.54,1.51,1.51,22880.0
2015-05-08,1.51,1.57,1.51,1.52,3050.0
2015-05-11,1.52,1.52,1.52,1.52,1000.0
2015-05-12,1.52,1.52,1.51,1.51,4160.0
2015-05-13,1.5,1.54,1.49,1.53,3970.0
2015-05-14,1.52,1.55,1.5,1.51,4900.0
2015-05-15,1.43,1.43,1.3,1.37,62910.0
2015-05-18,1.37,1.39,1.32,1.34,14110.0
2015-05-19,1.34,1.4,1.32,1.4,17410.0
2015-05-20,1.45,1.5,1.45,1.47,8330.0
2015-05-21,1.45,1.45,1.41,1.41,13870.0
2015-05-22,1.42,1.44,1.42,1.44,5030.0
2015-05-25,1.41,1.47,1.41,1.44,12900.0
2015-05-26,1.43,1.43,1.42,1.42,7650.0
2015-05-27,1.44,1.44,1.44,1.44,2590.0
2015-05-28,1.42,1.42,1.4,1.4,7000.0
2015-05-29,1.4,1.4,1.4,1.4,2200.0
2015-06-01,1.37,1.4,1.35,1.4,3320.0
2015-06-03,1.38,1.38,1.35,1.35,1600.0
2015-06-05,1.35,1.35,1.31,1.31,5540.0
2015-06-08,1.31,1.4,1.3,1.39,5960.0
2015-06-09,1.3,1.31,1.3,1.31,6500.0
2015-06-10,1.27,1.38,1.27,1.37,8490.0
2015-06-11,1.38,1.38,1.31,1.36,21670.0
2015-06-12,1.36,1.36,1.27,1.3,24490.0
2015-06-15,1.27,1.36,1.25,1.25,20040.0
2015-06-16,1.25,1.29,1.25,1.25,15900.0
2015-06-17,1.26,1.26,1.25,1.25,7000.0
2015-06-18,1.25,1.25,1.25,1.25,300.0
2015-06-19,1.26,1.27,1.25,1.25,20400.0
2015-06-22,1.25,1.25,1.25,1.25,5000.0
2015-06-23,1.28,1.29,1.25,1.28,10160.0
2015-06-24,1.29,1.29,1.25,1.25,8400.0
2015-06-25,1.28,1.28,1.25,1.25,12170.0
2015-06-26,1.25,1.27,1.25,1.25,7280.0
2015-06-29,1.25,1.28,1.23,1.28,60450.0
2015-06-30,1.27,1.27,1.25,1.25,16000.0
2015-07-01,1.27,1.27,1.25,1.25,7210.0
2015-07-02,1.27,1.29,1.23,1.24,30920.0
2015-07-03,1.24,1.28,1.15,1.28,126160.0
2015-07-06,1.27,1.28,1.26,1.28,12790.0
2015-07-07,1.28,1.32,1.26,1.3,15540.0
2015-07-08,1.32,1.33,1.32,1.32,4700.0
2015-07-09,1.32,1.32,1.32,1.32,300.0
2015-07-10,1.3,1.32,1.3,1.32,12100.0
2015-07-13,1.32,1.32,1.3,1.3,3010.0
2015-07-14,1.3,1.3,1.26,1.26,3100.0
2015-07-17,1.32,1.34,1.32,1.34,11340.0
2015-07-21,1.27,1.34,1.27,1.33,3630.0
2015-07-22,1.27,1.35,1.2,1.34,56500.0
2015-07-24,1.32,1.32,1.32,1.32,540.0
2015-07-27,1.27,1.33,1.25,1.33,590.0
2015-07-28,1.33,1.34,1.26,1.33,4520.0
2015-07-31,1.27,1.27,1.27,1.27,1120.0
2015-08-03,1.28,1.31,1.26,1.31,8050.000000000001
2015-08-05,1.3,1.3,1.27,1.29,610.0
2015-08-06,1.27,1.28,1.25,1.28,4830.0
2015-08-07,1.25,1.3,1.23,1.24,11160.0
2015-08-11,1.26,1.27,1.22,1.22,4500.0
2015-08-13,1.22,1.22,1.22,1.22,930.0
2015-08-14,1.22,1.26,1.22,1.26,690.0
2015-08-17,1.27,1.27,1.27,1.27,10.0
2015-08-18,1.22,1.22,1.22,1.22,2000.0
2015-08-19,1.2,1.2,1.19,1.19,79010.0
2015-08-20,1.23,1.23,1.23,1.23,350.0
2015-08-21,1.19,1.24,1.18,1.18,5780.0
2015-08-24,1.18,1.18,1.05,1.09,18520.0
2015-08-25,1.08,1.1,1.0,1.1,33780.0
2015-08-26,1.03,1.1,1.03,1.1,50.0
2015-08-27,1.1,1.15,1.1,1.15,6450.0
2015-08-28,1.1,1.1,1.1,1.1,4200.0
2015-08-31,1.14,1.15,1.14,1.15,1300.0
2015-09-01,1.1,1.15,1.1,1.15,2440.0
2015-09-02,1.15,1.17,1.05,1.07,5930.0
2015-09-03,1.14,1.14,1.14,1.14,930.0
2015-09-04,1.16,1.18,1.16,1.16,4510.0
2015-09-07,1.18,1.22,1.18,1.21,4730.0
2015-09-08,1.22,1.22,1.15,1.15,3960.0
2015-09-09,1.15,1.15,1.15,1.15,9000.0
2015-09-10,1.15,1.17,1.15,1.17,19600.0
2015-09-11,1.22,1.22,1.2,1.2,9500.0
2015-09-14,1.22,1.22,1.21,1.21,23100.0
2015-09-15,1.23,1.23,1.21,1.21,4830.0
2015-09-17,1.15,1.21,1.13,1.21,20110.0
2015-09-18,1.22,1.23,1.22,1.22,6050.0
2015-09-21,1.22,1.23,1.22,1.23,650.0
2015-09-22,1.16,1.22,1.15,1.2,4710.0
2015-09-23,1.2,1.21,1.2,1.21,37080.0
2015-09-24,1.22,1.24,1.17,1.22,15130.0
2015-09-25,1.2,1.21,1.2,1.21,7900.0
2015-09-28,1.22,1.26,1.22,1.26,17080.0
2015-09-29,1.22,1.22,1.14,1.2,9920.0
2015-09-30,1.16,1.2,1.16,1.2,2400.0
2015-10-01,1.2,1.2,1.2,1.2,2350.0
2015-10-02,1.2,1.25,1.2,1.25,11000.0
2015-10-05,1.25,1.25,1.25,1.25,70320.0
2015-10-06,1.3,1.3,1.19,1.19,38290.0
2015-10-07,1.2,1.2,1.2,1.2,5120.0
2015-10-08,1.19,1.19,1.18,1.18,3270.0
2015-10-09,1.19,1.19,1.19,1.19,5710.0
2015-10-12,1.19,1.19,1.19,1.19,20.0
2015-10-13,1.18,1.18,1.16,1.16,6550.0
2015-10-14,1.16,1.16,1.16,1.16,2480.0
2015-10-15,1.16,1.16,1.16,1.16,3000.0
2015-10-16,1.15,1.15,1.15,1.15,8400.0
2015-10-19,1.14,1.14,1.14,1.14,2400.0
2015-10-20,1.14,1.14,1.14,1.14,5940.0
2015-10-21,1.15,1.15,1.15,1.15,4100.0
2015-10-22,1.14,1.14,1.14,1.14,1770.0
2015-10-23,1.14,1.14,1.14,1.14,310.0
2015-10-26,1.16,1.16,1.16,1.16,0.0
2015-10-27,1.13,1.13,1.13,1.13,8810.0
2015-10-28,1.12,1.12,1.1,1.1,7860.0
2015-10-29,1.09,1.09,1.08,1.08,2130.0
2015-10-30,1.06,1.06,1.05,1.05,3700.0
2015-11-02,1.03,1.03,1.03,1.03,30640.0
2015-11-03,1.04,1.04,1.04,1.04,7600.0
2015-11-06,1.09,1.09,1.09,1.09,0.0
2015-11-09,1.09,1.09,1.09,1.09,340.0
2015-11-10,1.03,1.03,1.01,1.01,25250.0
2015-11-12,0.94,0.94,0.94,0.94,10310.0
2015-11-13,0.94,0.94,0.94,0.94,10100.0
2015-11-16,0.89,0.89,0.89,0.89,2510.0
2015-11-17,0.86,0.87,0.86,0.87,6400.0
2015-11-18,0.87,0.87,0.87,0.87,2460.0
2015-11-19,0.81,0.81,0.81,0.81,290.0
2015-11-20,0.81,0.83,0.81,0.83,8109.999999999999
2015-11-23,0.83,0.83,0.83,0.83,2300.0
2015-11-24,0.84,0.84,0.84,0.84,3650.0
2015-11-25,0.81,0.81,0.81,0.81,16110.0
2015-11-26,0.81,0.81,0.81,0.81,1200.0
2015-11-27,0.81,0.81,0.81,0.81,6030.0
2015-11-30,0.85,0.85,0.85,0.85,500.0
2015-12-01,0.85,0.85,0.85,0.85,400.0
2015-12-02,0.85,0.85,0.85,0.85,210.0
2015-12-09,0.8,0.8,0.8,0.8,6800.0
2015-12-10,0.77,0.77,0.72,0.72,8300.0
2015-12-11,0.72,0.73,0.72,0.73,4160.0
2015-12-14,0.73,0.73,0.73,0.73,4350.0
2015-12-15,0.79,0.79,0.76,0.76,8160.0
2015-12-16,0.73,0.73,0.72,0.72,11780.0
2015-12-17,0.77,0.77,0.76,0.76,3270.0
2015-12-18,0.75,0.75,0.75,0.75,530.0
2015-12-21,0.78,0.78,0.78,0.78,5190.0
2015-12-22,0.79,0.79,0.79,0.79,100.0
2015-12-23,0.77,0.77,0.73,0.73,2780.0
2015-12-28,0.73,0.73,0.68,0.68,10660.0
2015-12-29,0.72,0.72,0.72,0.72,2250.0
2015-12-30,0.72,0.72,0.72,0.72,8109.999999999999
2016-01-04,0.8,0.8,0.8,0.8,200.0
2016-01-05,0.79,0.79,0.79,0.79,500.0
2016-01-12,0.78,0.78,0.78,0.78,230.0
2016-01-14,0.73,0.73,0.73,0.73,2330.0
2016-01-15,0.78,0.78,0.78,0.78,170.0
2016-01-18,0.76,0.76,0.76,0.76,2000.0
2016-01-19,0.73,0.76,0.73,0.76,1730.0
2016-01-20,0.76,0.76,0.76,0.76,100.0
2016-01-22,0.76,0.76,0.76,0.76,1000.0
2016-01-27,0.72,0.73,0.72,0.73,4970.0
2016-01-28,0.7,0.7,0.7,0.7,13060.0
2016-01-29,0.75,0.75,0.75,0.75,2000.0
2016-02-01,0.72,0.72,0.72,0.72,3000.0
2016-02-02,0.71,0.73,0.71,0.73,8500.0
2016-02-04,0.72,0.72,0.72,0.72,2500.0
2016-02-05,0.74,0.74,0.71,0.71,6510.0
2016-02-08,0.75,0.75,0.74,0.74,1010.0
2016-02-09,0.74,0.74,0.74,0.74,720.0
2016-02-10,0.71,0.73,0.71,0.73,4200.0
2016-02-11,0.73,0.73,0.73,0.73,3520.0
2016-02-12,0.73,0.73,0.73,0.73,5220.0
2016-02-15,0.72,0.72,0.72,0.72,2120.0
2016-02-16,0.7,0.74,0.7,0.74,3040.0
2016-02-17,0.74,0.76,0.74,0.76,550.0
2016-02-18,0.76,0.76,0.74,0.74,8200.0
2016-02-22,0.76,0.76,0.72,0.72,1030.0
2016-02-23,0.72,0.72,0.71,0.71,6320.0
2016-02-24,0.71,0.71,0.71,0.71,910.0
2016-02-25,0.72,0.72,0.72,0.72,2200.0
2016-02-26,0.77,0.77,0.77,0.77,20.0
2016-02-29,0.74,0.74,0.74,0.74,220.0
2016-03-02,0.69,0.7,0.69,0.7,13210.0
2016-03-03,0.7,0.7,0.7,0.7,1230.0
2016-03-04,0.7,0.7,0.7,0.7,2260.0
2016-03-07,0.7,0.7,0.7,0.7,10.0
2016-03-08,0.74,0.74,0.68,0.68,4210.0
2016-03-09,0.68,0.68,0.68,0.68,9950.0
2016-03-10,0.67,0.67,0.67,0.67,7100.0
2016-03-11,0.67,0.68,0.67,0.68,7840.0
2016-03-14,0.69,0.69,0.67,0.67,8100.0
2016-03-15,0.67,0.67,0.66,0.66,7140.0
2016-03-17,0.69,0.69,0.69,0.69,2000.0
2016-03-18,0.66,0.69,0.66,0.69,4300.0
2016-03-21,0.69,0.69,0.69,0.69,1200.0
2016-03-22,0.65,0.65,0.65,0.65,9710.0
2016-03-23,0.65,0.68,0.65,0.68,8310.0
2016-03-24,0.68,0.68,0.68,0.68,4150.0
2016-03-30,0.68,0.68,0.67,0.67,5650.0
2016-03-31,0.67,0.67,0.67,0.67,2200.0
2016-04-01,0.7,0.7,0.69,0.69,10390.0
2016-04-04,0.69,0.7,0.69,0.7,51890.0
2016-04-05,0.72,0.72,0.72,0.72,8490.0
2016-04-06,0.72,0.72,0.72,0.72,1070.0
2016-04-07,0.72,0.72,0.72,0.72,5380.0
2016-04-08,0.72,0.72,0.72,0.72,420.0
2016-04-13,0.66,0.7,0.66,0.7,15550.0
2016-04-14,0.68,0.7,0.68,0.7,4000.0
2016-04-15,0.7,0.7,0.7,0.7,2000.0
2016-04-18,0.7,0.7,0.7,0.7,520.0
2016-04-20,0.68,0.68,0.68,0.68,14090.0
2016-04-21,0.69,0.7,0.69,0.7,3020.0
2016-04-22,0.7,0.72,0.7,0.72,8360.0
2016-04-25,0.73,0.74,0.73,0.74,18420.0
2016-04-26,0.75,0.75,0.75,0.75,4400.0
2016-04-27,0.75,0.75,0.75,0.75,5190.0
2016-04-28,0.7,0.7,0.7,0.7,7500.0
2016-04-29,0.72,0.72,0.72,0.72,2110.0
2016-05-02,0.72,0.73,0.72,0.73,11160.0
2016-05-04,0.75,0.75,0.75,0.75,5910.0
2016-05-05,0.75,0.76,0.75,0.76,4100.0
2016-05-06,0.78,0.8,0.78,0.8,14500.0
2016-05-09,0.8,0.8,0.8,0.8,1210.0
2016-05-10,0.78,0.78,0.78,0.78,560.0
2016-05-11,0.81,0.81,0.81,0.81,200.0
2016-05-12,0.83,0.83,0.83,0.83,1000.0
2016-05-13,0.8,0.82,0.8,0.82,400.0
2016-05-16,0.8,0.8,0.77,0.77,11380.0
2016-05-17,0.7,0.7,0.7,0.7,27980.0
2016-05-18,0.69,0.74,0.69,0.74,7840.0
2016-05-27,0.72,0.72,0.72,0.72,4500.0
2016-05-30,0.72,0.72,0.72,0.72,2000.0
2016-05-31,0.72,0.72,0.72,0.72,320.0
2016-06-01,0.72,0.72,0.72,0.72,1000.0
2016-06-02,0.72,0.72,0.72,0.72,3910.0
2016-06-06,0.72,0.72,0.72,0.72,4000.0
2016-06-07,0.71,0.71,0.71,0.71,1750.0
2016-06-08,0.72,0.72,0.71,0.71,8540.0
2016-06-09,0.72,0.72,0.72,0.72,1630.0
2016-06-10,0.73,0.73,0.73,0.73,6450.0
2016-06-14,0.72,0.72,0.72,0.72,3200.0
2016-06-15,0.74,0.74,0.74,0.74,6190.0
2016-06-16,0.74,0.74,0.74,0.74,20.0
2016-06-17,0.73,0.73,0.73,0.73,8000.0
2016-06-20,0.71,0.73,0.71,0.73,6800.0
2016-06-21,0.71,0.74,0.71,0.74,6940.0
2016-06-24,0.71,0.71,0.71,0.71,3300.0
2016-06-27,0.71,0.72,0.71,0.72,1580.0
2016-06-28,0.74,0.79,0.74,0.79,4570.0
2016-06-29,0.74,0.8,0.74,0.8,6090.0
2016-06-30,0.82,0.82,0.82,0.82,1250.0
2016-07-01,0.8,0.8,0.8,0.8,1700.0
2016-07-06,0.8,0.8,0.8,0.8,300.0
2016-07-20,0.75,0.75,0.75,0.75,10730.0
2016-07-21,0.75,0.75,0.75,0.75,1500.0
2016-07-22,0.74,0.74,0.74,0.74,3200.0
2016-07-25,0.75,0.75,0.75,0.75,9510.0
2016-07-26,0.75,0.75,0.75,0.75,2310.0
2016-07-27,0.75,0.75,0.75,0.75,200.0
2016-08-04,0.75,0.75,0.75,0.75,540.0
2016-08-17,0.75,0.75,0.75,0.75,230.0
2016-08-23,0.72,0.72,0.72,0.72,1950.0
2016-08-26,0.68,0.68,0.68,0.68,4570.0
2016-08-29,0.68,0.68,0.68,0.68,3700.0
2016-08-30,0.77,0.77,0.75,0.75,5770.0
2016-09-01,0.75,0.75,0.67,0.67,5230.0
2016-09-02,0.67,0.67,0.67,0.67,5050.0
2016-09-05,0.67,0.67,0.67,0.67,5000.0
2016-09-07,0.69,0.69,0.69,0.69,560.0
2016-09-09,0.7,0.7,0.7,0.7,2000.0
2016-09-13,0.66,0.66,0.66,0.66,4550.0
2016-09-14,0.68,0.68,0.68,0.68,2290.0
2016-09-16,0.67,0.67,0.67,0.67,2970.0
2016-09-20,0.67,0.67,0.66,0.66,4440.0
2016-09-21,0.67,0.68,0.67,0.68,4440.0
2016-09-22,0.67,0.67,0.67,0.67,970.0
2016-09-23,0.67,0.69,0.67,0.69,3550.0
2016-09-26,0.69,0.7,0.69,0.7,9700.0
2016-09-27,0.7,0.7,0.7,0.7,1300.0
2016-09-28,0.76,0.76,0.75,0.75,3500.0
2016-09-29,0.72,0.72,0.72,0.72,900.0
2016-09-30,0.72,0.72,0.72,0.72,990.0
2016-10-06,0.7,0.7,0.68,0.68,13740.0
2016-10-07,0.68,0.68,0.68,0.68,1200.0
2016-10-10,0.74,0.74,0.74,0.74,1200.0
2016-10-11,0.76,0.76,0.76,0.76,10100.0
2016-10-12,0.76,0.76,0.76,0.76,10540.0
2016-10-13,0.78,0.78,0.75,0.75,1710.0
2016-10-14,0.73,0.73,0.73,0.73,810.0
2016-10-17,0.73,0.73,0.73,0.73,1000.0
2016-10-19,0.78,0.78,0.78,0.78,600.0
2016-10-24,0.71,0.71,0.71,0.71,2000.0
2016-10-25,0.71,0.71,0.71,0.71,110.0
2016-10-26,0.72,0.72,0.72,0.72,420.0
2016-10-28,0.76,0.76,0.76,0.76,600.0
2016-11-04,0.75,0.75,0.75,0.75,30.0
2016-11-07,0.75,0.75,0.75,0.75,210.0
2016-11-10,0.71,0.71,0.71,0.71,500.0
2016-11-14,0.72,0.72,0.72,0.72,3320.0
2016-11-15,0.68,0.7,0.68,0.7,13970.0
2016-11-16,0.69,0.69,0.67,0.67,2380.0
2016-11-17,0.67,0.67,0.67,0.67,2040.0
2016-11-18,0.67,0.67,0.67,0.67,1000.0
2016-11-22,0.68,0.68,0.68,0.68,570.0
2016-11-23,0.7,0.7,0.7,0.7,3250.0
2016-11-24,0.68,0.68,0.68,0.68,1570.0
2016-11-25,0.7,0.7,0.68,0.68,3600.0
2016-12-02,0.7,0.7,0.7,0.7,3560.0
2016-12-05,0.63,0.63,0.63,0.63,10250.0
2016-12-06,0.68,0.68,0.68,0.68,90.0
2016-12-07,0.64,0.64,0.64,0.64,80.0
2016-12-08,0.64,0.65,0.64,0.65,15420.0
2016-12-09,0.64,0.64,0.64,0.64,14900.0
2016-12-12,0.64,0.68,0.64,0.68,16540.0
2016-12-13,0.63,0.64,0.63,0.64,18110.0
2016-12-14,0.64,0.64,0.64,0.64,6560.0
2016-12-15,0.65,0.65,0.65,0.65,8000.0
2016-12-16,0.65,0.65,0.64,0.64,8300.0
2016-12-19,0.63,0.63,0.63,0.63,11430.0
2016-12-20,0.63,0.63,0.63,0.63,5190.0
2016-12-21,0.63,0.63,0.63,0.63,1590.0
2016-12-22,0.6,0.6,0.6,0.6,6940.0
2016-12-23,0.63,0.63,0.63,0.63,5000.0
2016-12-27,0.63,0.63,0.63,0.63,4950.0
2016-12-28,0.63,0.63,0.62,0.62,5000.0
2016-12-29,0.62,0.63,0.62,0.63,1150.0
2017-01-02,0.63,0.63,0.63,0.63,4140.0
2017-01-03,0.64,0.65,0.64,0.65,2500.0
2017-01-04,0.62,0.62,0.62,0.62,50.0
2017-01-05,0.65,0.65,0.65,0.65,6760.0
2017-01-09,0.65,0.65,0.65,0.65,890.0
2017-01-10,0.65,0.68,0.65,0.68,4180.0
2017-01-12,0.65,0.65,0.65,0.65,6350.0
2017-01-13,0.66,0.66,0.66,0.66,6480.0
2017-01-16,0.66,0.66,0.66,0.66,6000.0
2017-01-17,0.66,0.67,0.66,0.67,3230.0
2017-01-18,0.66,0.66,0.66,0.66,1880.0
2017-01-19,0.67,0.67,0.67,0.67,4320.0
2017-01-20,0.67,0.67,0.67,0.67,3730.0
2017-01-23,0.68,0.68,0.68,0.68,60.0
2017-01-24,0.68,0.68,0.68,0.68,3090.0
2017-01-25,0.65,0.67,0.65,0.67,2420.0
2017-01-26,0.67,0.67,0.67,0.67,42280.0
2017-01-27,0.68,0.68,0.68,0.68,15750.0
2017-01-30,0.68,0.68,0.68,0.68,50.0
2017-01-31,0.66,0.66,0.66,0.66,600.0
2017-02-01,0.65,0.65,0.65,0.65,20.0
2017-02-02,0.65,0.65,0.65,0.65,30.0
2017-02-03,0.64,0.64,0.64,0.64,5000.0
2017-02-06,0.64,0.64,0.64,0.64,2000.0
2017-02-07,0.62,0.62,0.62,0.62,105100.0
2017-02-08,0.6,0.61,0.6,0.61,9240.0
2017-02-09,0.65,0.65,0.59,0.59,2580.0
2017-02-10,0.63,0.63,0.63,0.63,140.0
2017-02-13,0.65,0.65,0.63,0.63,8700.0
2017-02-14,0.63,0.63,0.63,0.63,8240.0
2017-02-15,0.59,0.59,0.58,0.58,20000.0
2017-02-16,0.62,0.62,0.62,0.62,17810.0
2017-02-17,0.58,0.62,0.58,0.62,5620.0
2017-02-20,0.58,0.58,0.58,0.58,4810.0
2017-02-21,0.6,0.6,0.59,0.59,2890.0
2017-02-22,0.58,0.58,0.58,0.58,11110.0
2017-02-23,0.58,0.59,0.58,0.59,18800.0
2017-02-24,0.6,0.6,0.57,0.57,7300.0
2017-02-27,0.56,0.56,0.55,0.55,16160.0
2017-02-28,0.55,0.55,0.55,0.55,4800.0
2017-03-01,0.55,0.56,0.55,0.56,26380.0
2017-03-02,0.56,0.56,0.56,0.56,100.0
2017-03-03,0.52,0.52,0.51,0.51,36170.0
2017-03-06,0.51,0.51,0.51,0.51,24660.0
2017-03-07,0.49,0.49,0.49,0.49,43010.0
2017-03-08,0.49,0.49,0.49,0.49,31850.0
2017-03-09,0.5,0.5,0.5,0.5,4500.0
2017-03-10,0.51,0.51,0.51,0.51,23400.0
2017-03-13,0.53,0.53,0.53,0.53,9570.0
2017-03-14,0.55,0.55,0.55,0.55,7500.0
2017-03-15,0.55,0.55,0.55,0.55,660.0
2017-03-17,0.55,0.55,0.55,0.55,2500.0
2017-03-20,0.55,0.55,0.55,0.55,50.0
2017-03-21,0.55,0.55,0.55,0.55,510.0
2017-03-22,0.55,0.55,0.54,0.54,1300.0
2017-03-23,0.5,0.5,0.5,0.5,4100.0
2017-03-27,0.5,0.5,0.5,0.5,1930.0
2017-03-28,0.5,0.5,0.5,0.5,3000.0
2017-03-29,0.5,0.5,0.5,0.5,1670.0
2017-03-30,0.49,0.49,0.49,0.49,3140.0
2017-03-31,0.48,0.48,0.48,0.48,5510.0
2017-04-03,0.47,0.47,0.47,0.47,810.0
2017-04-04,0.44,0.44,0.44,0.44,28900.0
2017-04-05,0.48,0.48,0.48,0.48,3810.0
2017-04-06,0.5,0.5,0.5,0.5,1900.0
2017-04-07,0.41,0.41,0.41,0.41,8600.0
2017-04-10,0.42,0.42,0.42,0.42,650.0
2017-04-11,0.43,0.43,0.43,0.43,2000.0
2017-04-12,0.48,0.48,0.48,0.48,510.0
2017-04-13,0.47,0.47,0.47,0.47,6680.0
2017-04-18,0.5,0.5,0.5,0.5,290.0
2017-04-19,0.5,0.5,0.5,0.5,6500.0
2017-04-21,0.45,0.47,0.45,0.47,1260.0
2017-04-24,0.47,0.47,0.47,0.47,1200.0
2017-04-28,0.45,0.45,0.45,0.45,5350.0
2017-05-02,0.45,0.45,0.45,0.45,220.0
2017-05-04,0.45,0.45,0.42,0.42,1450.0
2017-05-05,0.42,0.42,0.42,0.42,1800.0
2017-05-09,0.42,0.42,0.42,0.42,350.0
2017-05-10,0.43,0.43,0.43,0.43,2000.0
2017-05-12,0.43,0.43,0.43,0.43,520.0
2017-05-15,0.42,0.42,0.42,0.42,1400.0
2017-05-16,0.42,0.42,0.42,0.42,790.0
2017-05-18,0.45,0.45,0.45,0.45,1000.0
2017-05-22,0.45,0.47,0.45,0.47,7430.0
2017-05-23,0.47,0.47,0.47,0.47,310.0
2017-05-25,0.43,0.43,0.43,0.43,310.0
2017-05-26,0.45,0.45,0.45,0.45,1400.0
2017-05-29,0.43,0.43,0.43,0.43,7150.0
2017-05-31,0.43,0.43,0.4,0.4,13170.0
2017-06-01,0.4,0.4,0.4,0.4,31000.0
2017-06-02,0.43,0.43,0.43,0.43,2400.0
2017-06-09,0.43,0.43,0.43,0.43,2500.0
2017-06-12,0.4,0.4,0.4,0.4,9780.0
2017-06-13,0.38,0.38,0.38,0.38,1910.0
2017-06-14,0.38,0.38,0.38,0.38,2500.0
2017-06-19,0.4,0.4,0.4,0.4,50.0
