"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2025","0.1670","0.1670","0.1670","0.1670","0.51K","0.00%"
"05/05/2025","0.1670","0.1670","0.1670","0.1670","3.47K","0.00%"
"02/05/2025","0.1670","0.1670","0.1670","0.1670","0.80K","4.37%"
"30/04/2025","0.1600","0.1600","0.1600","0.1600","5.00K","-4.19%"
"28/04/2025","0.1670","0.1600","0.1670","0.1600","7.94K","4.37%"
"25/04/2025","0.1600","0.1600","0.1600","0.1600","7.50K","0.00%"
"24/04/2025","0.1600","0.1600","0.1600","0.1600","3.00K","4.58%"
"22/04/2025","0.1530","0.1670","0.1670","0.1530","2.00K","-3.16%"
"17/04/2025","0.1580","0.1580","0.1580","0.1580","10.40K","1.28%"
"16/04/2025","0.1560","0.1560","0.1560","0.1560","13.66K","0.65%"
"15/04/2025","0.1550","0.1550","0.1550","0.1550","7.00K","-6.06%"
"09/04/2025","0.1650","0.1650","0.1650","0.1650","3.16K","8.55%"
"08/04/2025","0.1520","0.1650","0.1650","0.1520","4.30K","0.66%"
"07/04/2025","0.1510","0.1510","0.1510","0.1510","9.67K","-11.18%"
"02/04/2025","0.1700","0.1700","0.1700","0.1700","2.06K","0.00%"
"01/04/2025","0.1700","0.1700","0.1700","0.1700","134.61K","0.00%"
"28/03/2025","0.1700","0.1700","0.1700","0.1700","3.00K","0.00%"
"27/03/2025","0.1700","0.1700","0.1700","0.1700","0.50K","6.25%"
"26/03/2025","0.1600","0.1600","0.1600","0.1600","0.20K","0.00%"
"25/03/2025","0.1600","0.1600","0.1600","0.1600","5.00K","-3.03%"
"24/03/2025","0.1650","0.1650","0.1650","0.1650","6.53K","-2.94%"
"20/03/2025","0.1700","0.1700","0.1700","0.1700","3.00K","-5.56%"
"19/03/2025","0.1800","0.1650","0.1800","0.1650","13.55K","-2.70%"
"17/03/2025","0.1850","0.1850","0.1850","0.1850","5.57K","4.52%"
"14/03/2025","0.1770","0.1685","0.1770","0.1685","3.49K","7.27%"
"13/03/2025","0.1650","0.1645","0.1650","0.1645","8.39K","0.30%"
"12/03/2025","0.1645","0.1645","0.1645","0.1645","0.68K","7.87%"
"11/03/2025","0.1525","0.1525","0.1525","0.1525","15.59K","-8.96%"
"07/03/2025","0.1675","0.1675","0.1675","0.1675","15.72K","0.00%"
"05/03/2025","0.1675","0.1675","0.1675","0.1675","0.39K","4.04%"
"04/03/2025","0.1610","0.1610","0.1610","0.1610","17.15K","-0.31%"
"03/03/2025","0.1615","0.1615","0.1615","0.1615","0.80K","-2.12%"
"28/02/2025","0.1650","0.1650","0.1650","0.1650","11.07K","-2.65%"
"27/02/2025","0.1695","0.1770","0.1770","0.1695","1.67K","-0.29%"
"26/02/2025","0.1700","0.1695","0.1700","0.1695","41.67K","0.29%"
"25/02/2025","0.1695","0.1695","0.1695","0.1695","0.10K","3.35%"
"24/02/2025","0.1640","0.1740","0.1740","0.1640","1.91K","-2.96%"
"21/02/2025","0.1690","0.1640","0.1690","0.1640","11.31K","3.05%"
"20/02/2025","0.1640","0.1650","0.1650","0.1640","30.00K","-3.24%"
"19/02/2025","0.1695","0.1695","0.1695","0.1695","12.00K","-5.04%"
"18/02/2025","0.1785","0.1645","0.1785","0.1645","32.92K","-0.28%"
"17/02/2025","0.1790","0.1630","0.1790","0.1630","20.59K","-1.65%"
"13/02/2025","0.1820","0.1820","0.1820","0.1820","12.20K","1.39%"
"12/02/2025","0.1795","0.1795","0.1795","0.1795","3.14K","0.00%"
"11/02/2025","0.1795","0.1900","0.1900","0.1795","6.67K","-5.53%"
"10/02/2025","0.1900","0.1900","0.1900","0.1900","0.20K","2.15%"
"06/02/2025","0.1860","0.1860","0.1860","0.1860","7.80K","0.00%"
"05/02/2025","0.1860","0.1860","0.1860","0.1860","2.00K","3.62%"
"04/02/2025","0.1795","0.1795","0.1795","0.1795","0.26K","-3.49%"
"03/02/2025","0.1860","0.1900","0.1900","0.1860","5.06K","-2.11%"
"31/01/2025","0.1900","0.1900","0.1900","0.1900","0.63K","0.00%"
"30/01/2025","0.1900","0.1900","0.1900","0.1900","7.50K","5.85%"
"28/01/2025","0.1795","0.1795","0.1795","0.1795","6.82K","-7.47%"
"24/01/2025","0.1940","0.1940","0.1940","0.1940","1.55K","-0.51%"
"23/01/2025","0.1950","0.1950","0.1950","0.1950","3.20K","5.41%"
"21/01/2025","0.1850","0.1850","0.1850","0.1850","1.48K","-2.63%"
"20/01/2025","0.1900","0.1960","0.1960","0.1900","4.50K","0.00%"
"17/01/2025","0.1900","0.1900","0.1900","0.1900","18.40K","0.00%"
"16/01/2025","0.1900","0.1900","0.1900","0.1900","11.23K","0.00%"
"15/01/2025","0.1900","0.1850","0.1900","0.1850","2.01K","2.70%"
"14/01/2025","0.1850","0.1800","0.1850","0.1800","2.00K","0.00%"
"13/01/2025","0.1850","0.1795","0.1850","0.1795","11.59K","0.00%"
"10/01/2025","0.1850","0.1795","0.1850","0.1795","3.38K","3.06%"
"09/01/2025","0.1795","0.1595","0.1795","0.1595","12.49K","-0.28%"
"08/01/2025","0.1800","0.1900","0.1900","0.1800","0.58K","-1.10%"
"07/01/2025","0.1820","0.1820","0.1820","0.1820","11.22K","-9.00%"
"03/01/2025","0.2000","0.1760","0.2000","0.1760","5.65K","13.96%"
"30/12/2024","0.1755","0.1755","0.1755","0.1755","7.00K","-0.28%"
"27/12/2024","0.1760","0.1510","0.1760","0.1510","11.16K","10.00%"
"23/12/2024","0.1600","0.1600","0.1600","0.1600","10.41K","7.38%"
"20/12/2024","0.1490","0.1500","0.1500","0.1490","21.52K","-5.70%"
"19/12/2024","0.1580","0.1580","0.1580","0.1580","41.45K","-1.25%"
"18/12/2024","0.1600","0.1580","0.1600","0.1580","2.63K","0.00%"
"17/12/2024","0.1600","0.1580","0.1600","0.1580","11.28K","0.00%"
"16/12/2024","0.1600","0.1600","0.1600","0.1600","11.49K","-3.03%"
"13/12/2024","0.1650","0.1650","0.1650","0.1650","4.38K","0.00%"
"12/12/2024","0.1650","0.1820","0.1820","0.1650","4.12K","-4.07%"
"11/12/2024","0.1720","0.1650","0.1720","0.1650","7.14K","-3.37%"
"10/12/2024","0.1780","0.1700","0.1780","0.1700","6.43K","12.66%"
"09/12/2024","0.1580","0.1600","0.1600","0.1580","50.38K","-1.25%"
"06/12/2024","0.1600","0.1640","0.1640","0.1600","28.14K","-4.76%"
"05/12/2024","0.1680","0.1670","0.1680","0.1670","6.73K","0.00%"
"04/12/2024","0.1680","0.1700","0.1700","0.1680","14.45K","-5.62%"
"03/12/2024","0.1780","0.1710","0.1780","0.1710","4.50K","4.09%"
"02/12/2024","0.1710","0.1710","0.1710","0.1710","15.54K","-0.58%"
"29/11/2024","0.1720","0.1785","0.1785","0.1720","40.51K","-3.37%"
"28/11/2024","0.1780","0.1780","0.1780","0.1780","10.00K","-3.52%"
"27/11/2024","0.1845","0.1740","0.1845","0.1740","30.41K","-2.38%"
"26/11/2024","0.1890","0.1710","0.1890","0.1710","19.25K","0.00%"
"25/11/2024","0.1890","0.1670","0.1890","0.1670","13.40K","13.86%"
"22/11/2024","0.1660","0.1890","0.1890","0.1660","5.47K","-3.49%"
"21/11/2024","0.1720","0.1720","0.1720","0.1720","3.10K","7.50%"
"20/11/2024","0.1600","0.1500","0.1600","0.1500","40.28K","4.58%"
"19/11/2024","0.1530","0.1530","0.1530","0.1530","0.92K","-23.50%"
"18/11/2024","0.2000","0.2000","0.2000","0.2000","0.01K","0.00%"
"14/11/2024","0.2000","0.2000","0.2000","0.2000","0.03K","0.00%"
"13/11/2024","0.2000","0.2000","0.2000","0.2000","10.00K","0.25%"
"12/11/2024","0.1995","0.1995","0.1995","0.1995","3.35K","0.25%"
"08/11/2024","0.1990","0.1990","0.1990","0.1990","3.25K","0.00%"
"07/11/2024","0.1990","0.1990","0.1990","0.1990","2.30K","1.02%"
"06/11/2024","0.1970","0.1970","0.1970","0.1970","13.04K","-0.51%"
"04/11/2024","0.1980","0.2000","0.2000","0.1980","17.05K","0.00%"
"31/10/2024","0.1980","0.2000","0.2000","0.1980","1.15K","-0.50%"
"30/10/2024","0.1990","0.2000","0.2000","0.1990","3.46K","-0.50%"
"28/10/2024","0.2000","0.1980","0.2000","0.1980","1.24K","1.01%"
"25/10/2024","0.1980","0.1980","0.1980","0.1980","6.29K","-1.00%"
"24/10/2024","0.2000","0.2000","0.2000","0.2000","11.92K","-6.10%"
"23/10/2024","0.2130","0.2130","0.2130","0.2130","0.01K","6.50%"
"22/10/2024","0.2000","0.2000","0.2000","0.2000","13.40K","-5.66%"
"21/10/2024","0.2120","0.2010","0.2120","0.2010","1.58K","-0.47%"
"18/10/2024","0.2130","0.2130","0.2130","0.2130","0.55K","-0.93%"
"17/10/2024","0.2150","0.2150","0.2150","0.2150","1.44K","0.00%"
"16/10/2024","0.2150","0.2040","0.2150","0.2040","9.15K","0.00%"
"15/10/2024","0.2150","0.2150","0.2150","0.2150","1.83K","0.00%"
"08/10/2024","0.2150","0.2150","0.2150","0.2150","1.77K","6.44%"
"07/10/2024","0.2020","0.2020","0.2020","0.2020","13.00K","0.00%"
"04/10/2024","0.2020","0.2100","0.2100","0.2020","12.70K","0.00%"
"03/10/2024","0.2020","0.2060","0.2060","0.2020","17.15K","-1.94%"
"02/10/2024","0.2060","0.2150","0.2150","0.2060","16.40K","-4.63%"
"30/09/2024","0.2160","0.2160","0.2160","0.2160","0.20K","-0.46%"
"26/09/2024","0.2170","0.2070","0.2170","0.2070","0.76K","0.00%"
"25/09/2024","0.2170","0.2070","0.2170","0.2070","8.89K","-0.46%"
"24/09/2024","0.2180","0.2070","0.2180","0.2070","3.77K","-0.46%"
"23/09/2024","0.2190","0.2190","0.2190","0.2070","1.28K","1.39%"
"20/09/2024","0.2160","0.2160","0.2160","0.2160","7.99K","0.00%"
"19/09/2024","0.2160","0.2130","0.2180","0.2060","3.53K","0.47%"
"18/09/2024","0.2150","0.2140","0.2150","0.2140","1.45K","1.42%"
"17/09/2024","0.2120","0.2050","0.2120","0.2050","30.54K","0.00%"
"16/09/2024","0.2120","0.2090","0.2120","0.2040","9.23K","1.44%"
"13/09/2024","0.2090","0.2040","0.2090","0.2040","7.10K","4.76%"
"12/09/2024","0.1995","0.2030","0.2050","0.1995","1.86K","-2.68%"
"11/09/2024","0.2050","0.2040","0.2050","0.2040","5.27K","0.99%"
"10/09/2024","0.2030","0.2030","0.2030","0.2030","5.00K","0.00%"
"09/09/2024","0.2030","0.2020","0.2040","0.2000","28.18K","0.50%"
"06/09/2024","0.2020","0.2040","0.2040","0.2020","5.00K","-0.98%"
"05/09/2024","0.2040","0.2040","0.2040","0.2040","0.00K","-1.45%"
"04/09/2024","0.2070","0.2060","0.2100","0.2050","20.63K","-1.43%"
"02/09/2024","0.2100","0.2070","0.2100","0.2070","3.64K","0.00%"
"30/08/2024","0.2100","0.2100","0.2100","0.2100","4.82K","-3.67%"
"29/08/2024","0.2180","0.2190","0.2190","0.2110","20.02K","-0.46%"
"28/08/2024","0.2190","0.2190","0.2190","0.2190","1.17K","1.86%"
"27/08/2024","0.2150","0.2060","0.2150","0.2060","0.30K","1.90%"
"23/08/2024","0.2110","0.2200","0.2200","0.2050","7.71K","-4.09%"
"22/08/2024","0.2200","0.2070","0.2200","0.2070","0.71K","-0.45%"
"21/08/2024","0.2210","0.2200","0.2210","0.2090","0.70K","0.00%"
"20/08/2024","0.2210","0.2090","0.2210","0.2090","0.05K","0.91%"
"19/08/2024","0.2190","0.2080","0.2200","0.2080","5.76K","-0.90%"
"16/08/2024","0.2210","0.2210","0.2210","0.2210","0.10K","-0.45%"
"12/08/2024","0.2220","0.2020","0.2220","0.2020","16.53K","5.21%"
"09/08/2024","0.2110","0.2110","0.2110","0.2110","0.48K","0.00%"
"08/08/2024","0.2110","0.2000","0.2120","0.2000","1.75K","-0.47%"
"07/08/2024","0.2120","0.2120","0.2120","0.2120","0.11K","0.47%"
"06/08/2024","0.2110","0.2100","0.2110","0.2100","4.00K","0.00%"
"05/08/2024","0.2110","0.2080","0.2120","0.2000","25.95K","-1.40%"
"01/08/2024","0.2140","0.2140","0.2140","0.2140","0.65K","0.00%"
"31/07/2024","0.2140","0.2140","0.2140","0.2140","0.70K","0.00%"
"30/07/2024","0.2140","0.2170","0.2170","0.2000","139.13K","-4.89%"
"26/07/2024","0.2250","0.2250","0.2250","0.2250","0.08K","0.00%"
"25/07/2024","0.2250","0.2250","0.2250","0.2160","4.30K","0.00%"
"24/07/2024","0.2250","0.2240","0.2250","0.2180","5.65K","0.45%"
"23/07/2024","0.2240","0.2190","0.2240","0.2160","33.43K","-0.88%"
"22/07/2024","0.2260","0.2260","0.2260","0.2260","0.11K","-0.44%"
"18/07/2024","0.2270","0.2160","0.2270","0.2160","13.14K","2.71%"
"17/07/2024","0.2210","0.2210","0.2210","0.2210","0.61K","-0.45%"
"16/07/2024","0.2220","0.2210","0.2240","0.2150","54.23K","0.45%"
"15/07/2024","0.2210","0.2210","0.2240","0.2210","5.07K","-1.78%"
"12/07/2024","0.2250","0.2210","0.2250","0.2200","20.93K","0.00%"
"11/07/2024","0.2250","0.2260","0.2260","0.2210","0.93K","-0.88%"
"10/07/2024","0.2270","0.2200","0.2270","0.2200","52.90K","3.65%"
"09/07/2024","0.2190","0.2200","0.2250","0.2180","42.39K","-0.45%"
"08/07/2024","0.2200","0.2270","0.2270","0.2200","86.19K","-3.08%"
"05/07/2024","0.2270","0.2270","0.2270","0.2270","0.10K","0.00%"
"04/07/2024","0.2270","0.2220","0.2280","0.2220","45.21K","-0.44%"
"03/07/2024","0.2280","0.2220","0.2280","0.2220","1.56K","-0.87%"
"02/07/2024","0.2300","0.2330","0.2330","0.2200","40.13K","-0.86%"
"01/07/2024","0.2320","0.2330","0.2330","0.2250","2.11K","-0.43%"
"28/06/2024","0.2330","0.2330","0.2340","0.2330","4.41K","0.00%"
"27/06/2024","0.2330","0.2320","0.2340","0.2220","22.09K","0.43%"
"26/06/2024","0.2320","0.2220","0.2320","0.2210","88.87K","2.65%"
"25/06/2024","0.2260","0.2220","0.2260","0.2210","18.97K","-0.88%"
"24/06/2024","0.2280","0.2270","0.2280","0.2220","4.95K","0.44%"
"21/06/2024","0.2270","0.2270","0.2270","0.2220","0.68K","0.00%"
"20/06/2024","0.2270","0.2280","0.2280","0.2270","0.24K","-0.44%"
"19/06/2024","0.2280","0.2250","0.2280","0.2220","1.06K","-0.44%"
"17/06/2024","0.2290","0.2290","0.2290","0.2290","0.04K","0.44%"
"14/06/2024","0.2280","0.2250","0.2280","0.2200","14.59K","1.33%"
"13/06/2024","0.2250","0.2200","0.2280","0.2200","1.80K","1.81%"
"12/06/2024","0.2210","0.2220","0.2290","0.2200","24.16K","-3.07%"
"11/06/2024","0.2280","0.2280","0.2280","0.2280","0.54K","0.44%"
"10/06/2024","0.2270","0.2210","0.2270","0.2210","5.45K","-0.87%"
"07/06/2024","0.2290","0.2280","0.2290","0.2280","4.72K","0.00%"
"06/06/2024","0.2290","0.2280","0.2290","0.2200","23.37K","0.44%"
"05/06/2024","0.2280","0.2200","0.2290","0.2200","31.03K","3.64%"
"04/06/2024","0.2200","0.2250","0.2250","0.2200","12.58K","-4.35%"
"03/06/2024","0.2300","0.2300","0.2300","0.2300","0.20K","0.00%"
"31/05/2024","0.2300","0.2290","0.2300","0.2220","2.07K","0.44%"
"29/05/2024","0.2290","0.2260","0.2320","0.2200","21.42K","-1.72%"
"28/05/2024","0.2330","0.2330","0.2330","0.2330","0.01K","0.00%"
"27/05/2024","0.2330","0.2320","0.2330","0.2250","2.64K","0.43%"
"24/05/2024","0.2320","0.2300","0.2330","0.2220","6.63K","-0.43%"
"23/05/2024","0.2330","0.2250","0.2330","0.2250","0.87K","0.43%"
"22/05/2024","0.2320","0.2250","0.2320","0.2210","16.45K","1.75%"
"21/05/2024","0.2280","0.2300","0.2340","0.2280","10.02K","-0.87%"
"20/05/2024","0.2300","0.2190","0.2300","0.2190","60.57K","4.55%"
"17/05/2024","0.2200","0.2220","0.2260","0.2200","53.50K","-1.79%"
"16/05/2024","0.2240","0.2180","0.2260","0.2100","26.17K","-0.88%"
"15/05/2024","0.2260","0.2200","0.2260","0.2180","65.55K","0.00%"
"14/05/2024","0.2260","0.2260","0.2260","0.2260","0.65K","-2.16%"
"13/05/2024","0.2310","0.2280","0.2360","0.2280","41.25K","1.32%"
"10/05/2024","0.2280","0.2280","0.2280","0.2270","1.62K","0.44%"
"09/05/2024","0.2270","0.2210","0.2270","0.2200","9.53K","2.71%"
"08/05/2024","0.2210","0.2210","0.2250","0.2210","1.35K","-2.64%"
"07/05/2024","0.2270","0.2260","0.2270","0.2260","4.05K","0.44%"
"06/05/2024","0.2260","0.2180","0.2260","0.2170","13.11K","0.00%"
"02/05/2024","0.2260","0.2200","0.2260","0.2160","20.86K","2.26%"
"30/04/2024","0.2210","0.2200","0.2210","0.2200","5.84K","-2.64%"
"29/04/2024","0.2270","0.2270","0.2270","0.2270","0.08K","0.00%"
"26/04/2024","0.2270","0.2270","0.2270","0.2270","0.00K","0.00%"
"25/04/2024","0.2270","0.2240","0.2270","0.2190","12.76K","1.34%"
"24/04/2024","0.2240","0.2240","0.2240","0.2110","19.40K","0.00%"
"23/04/2024","0.2240","0.2260","0.2260","0.2170","12.44K","-0.44%"
"22/04/2024","0.2250","0.2250","0.2250","0.2250","0.31K","4.65%"
"19/04/2024","0.2150","0.2200","0.2250","0.2150","6.13K","0.47%"
"18/04/2024","0.2140","0.2210","0.2210","0.2110","5.91K","-5.73%"
"16/04/2024","0.2270","0.2270","0.2270","0.2270","0.15K","0.44%"
"15/04/2024","0.2260","0.2220","0.2270","0.2140","2.47K","-0.88%"
"12/04/2024","0.2280","0.2280","0.2280","0.2280","0.60K","0.00%"
"11/04/2024","0.2280","0.2240","0.2280","0.2220","2.10K","-0.87%"
"10/04/2024","0.2300","0.2230","0.2300","0.2230","18.00K","0.88%"
"09/04/2024","0.2280","0.2260","0.2290","0.2220","23.34K","-0.44%"
"08/04/2024","0.2290","0.2300","0.2300","0.2240","9.05K","-0.43%"
"05/04/2024","0.2300","0.2310","0.2310","0.2300","1.20K","1.77%"
"04/04/2024","0.2260","0.2260","0.2320","0.2260","1.69K","-2.59%"
"03/04/2024","0.2320","0.2280","0.2320","0.2280","13.90K","-0.85%"
"02/04/2024","0.2340","0.2190","0.2400","0.2190","10.44K","6.36%"
"28/03/2024","0.2200","0.2200","0.2200","0.2200","15.61K","0.00%"
"27/03/2024","0.2200","0.2180","0.2200","0.2140","26.05K","3.77%"
"26/03/2024","0.2120","0.2180","0.2200","0.2100","49.11K","-4.50%"
"25/03/2024","0.2220","0.2260","0.2260","0.2220","1.27K","-2.63%"
"22/03/2024","0.2280","0.2280","0.2280","0.2160","19.97K","0.00%"
"21/03/2024","0.2280","0.2200","0.2280","0.2200","0.37K","0.00%"
"20/03/2024","0.2280","0.2280","0.2280","0.2280","0.05K","0.00%"
"19/03/2024","0.2280","0.2280","0.2280","0.2280","0.61K","0.00%"
"18/03/2024","0.2280","0.2200","0.2280","0.2200","1.61K","0.00%"
"15/03/2024","0.2280","0.2260","0.2280","0.2180","24.69K","0.00%"
"14/03/2024","0.2280","0.2280","0.2280","0.2280","5.00K","0.00%"
"13/03/2024","0.2280","0.2220","0.2280","0.2160","68.41K","2.70%"
"12/03/2024","0.2220","0.2200","0.2220","0.2200","5.31K","1.83%"
"11/03/2024","0.2180","0.2200","0.2200","0.2120","6.25K","-0.91%"
"08/03/2024","0.2200","0.2180","0.2200","0.2160","14.70K","0.92%"
"07/03/2024","0.2180","0.2160","0.2180","0.2160","26.01K","0.00%"
"06/03/2024","0.2180","0.2180","0.2180","0.2180","9.48K","0.00%"
"05/03/2024","0.2180","0.2180","0.2180","0.2180","4.84K","-4.39%"
"04/03/2024","0.2280","0.2140","0.2280","0.2140","25.81K","4.59%"
"01/03/2024","0.2180","0.2200","0.2280","0.2160","28.30K","0.93%"
"29/02/2024","0.2160","0.2180","0.2180","0.2160","1.59K","-4.42%"
"28/02/2024","0.2260","0.2260","0.2260","0.2260","0.10K","0.89%"
"27/02/2024","0.2240","0.2220","0.2240","0.2120","95.69K","-1.75%"
"26/02/2024","0.2280","0.2280","0.2280","0.2220","1.49K","-0.87%"
"23/02/2024","0.2300","0.2340","0.2340","0.2220","25.26K","-1.71%"
"22/02/2024","0.2340","0.2300","0.2340","0.2200","75.22K","1.74%"
"21/02/2024","0.2300","0.2280","0.2300","0.2200","2.12K","0.88%"
"20/02/2024","0.2280","0.2180","0.2280","0.2180","29.94K","6.54%"
"19/02/2024","0.2140","0.2180","0.2180","0.2140","25.01K","-2.73%"
"16/02/2024","0.2200","0.2260","0.2260","0.2200","26.14K","-1.79%"
"15/02/2024","0.2240","0.2180","0.2260","0.2140","14.74K","6.67%"
"14/02/2024","0.2100","0.2240","0.2240","0.2100","135.48K","-7.89%"
"13/02/2024","0.2280","0.2280","0.2300","0.2160","40.65K","3.64%"
"12/02/2024","0.2200","0.2240","0.2340","0.2200","46.14K","-5.17%"
"09/02/2024","0.2320","0.2320","0.2380","0.2320","4.21K","-0.85%"
"08/02/2024","0.2340","0.2380","0.2380","0.2340","7.81K","-1.68%"
"07/02/2024","0.2380","0.2300","0.2380","0.2260","10.14K","0.85%"
"06/02/2024","0.2360","0.2300","0.2360","0.2300","0.53K","0.00%"
"05/02/2024","0.2360","0.2380","0.2380","0.2220","3.37K","0.85%"
"02/02/2024","0.2340","0.2300","0.2360","0.2300","3.45K","4.46%"
"01/02/2024","0.2240","0.2320","0.2400","0.2220","43.88K","-2.61%"
"31/01/2024","0.2300","0.2360","0.2360","0.2220","6.88K","-3.36%"
"30/01/2024","0.2380","0.2380","0.2380","0.2200","33.84K","0.85%"
"29/01/2024","0.2360","0.2360","0.2360","0.2360","0.07K","2.61%"
"26/01/2024","0.2300","0.2360","0.2360","0.2300","2.56K","-2.54%"
"25/01/2024","0.2360","0.2340","0.2360","0.2340","7.00K","0.85%"
"24/01/2024","0.2340","0.2280","0.2340","0.2280","8.42K","3.54%"
"23/01/2024","0.2260","0.2300","0.2300","0.2260","1.05K","-4.24%"
"19/01/2024","0.2360","0.2380","0.2380","0.2280","14.66K","-0.84%"
"18/01/2024","0.2380","0.2380","0.2380","0.2380","0.20K","-0.83%"
"17/01/2024","0.2400","0.2340","0.2400","0.2280","12.52K","0.00%"
"16/01/2024","0.2400","0.2400","0.2400","0.2400","0.10K","0.84%"
"15/01/2024","0.2380","0.2420","0.2480","0.2380","0.29K","0.00%"
"12/01/2024","0.2380","0.2300","0.2400","0.2260","33.66K","7.21%"
"11/01/2024","0.2220","0.2220","0.2300","0.2220","26.07K","-2.63%"
"10/01/2024","0.2280","0.2280","0.2280","0.2200","35.25K","-3.39%"
"09/01/2024","0.2360","0.2280","0.2360","0.2280","9.81K","-0.84%"
"08/01/2024","0.2380","0.2400","0.2400","0.2300","31.13K","-0.83%"
"05/01/2024","0.2400","0.2380","0.2400","0.2300","11.41K","0.84%"
"04/01/2024","0.2380","0.2360","0.2380","0.2360","35.22K","0.00%"
"03/01/2024","0.2380","0.2300","0.2380","0.2300","10.90K","3.48%"
"02/01/2024","0.2300","0.2200","0.2300","0.2200","10.40K","0.88%"
"29/12/2023","0.2280","0.2200","0.2280","0.2200","15.13K","-0.87%"
"28/12/2023","0.2300","0.2100","0.2300","0.2100","37.23K","6.48%"
"27/12/2023","0.2160","0.2180","0.2200","0.2060","201.78K","-1.82%"
"22/12/2023","0.2200","0.2160","0.2320","0.2160","47.24K","1.85%"
"21/12/2023","0.2160","0.2260","0.2280","0.2160","23.57K","-6.09%"
"20/12/2023","0.2300","0.2340","0.2340","0.2300","3.86K","0.88%"
"19/12/2023","0.2280","0.2380","0.2420","0.2220","52.60K","-4.20%"
"18/12/2023","0.2380","0.2380","0.2420","0.2360","4.44K","0.00%"
"15/12/2023","0.2380","0.2380","0.2400","0.2380","0.57K","3.48%"
"14/12/2023","0.2300","0.2300","0.2460","0.2300","80.54K","-10.16%"
"13/12/2023","0.2560","0.2580","0.2580","0.2440","0.70K","-0.78%"
"12/12/2023","0.2580","0.2580","0.2580","0.2580","5.49K","0.00%"
"11/12/2023","0.2580","0.2500","0.2640","0.2400","45.62K","3.20%"
"08/12/2023","0.2500","0.2300","0.2640","0.2220","65.45K","8.70%"
"07/12/2023","0.2300","0.2300","0.2300","0.2220","114.75K","-1.71%"
"06/12/2023","0.2340","0.2260","0.2340","0.2240","4.86K","3.54%"
"05/12/2023","0.2260","0.2260","0.2300","0.2260","19.64K","-3.42%"
"04/12/2023","0.2340","0.2200","0.2340","0.2200","3.43K","-0.85%"
"01/12/2023","0.2360","0.2300","0.2360","0.2300","15.72K","-0.84%"
"30/11/2023","0.2380","0.2460","0.2500","0.2200","176.06K","-0.83%"
"29/11/2023","0.2400","0.2700","0.2700","0.2400","91.63K","-11.11%"
"28/11/2023","0.2700","0.2840","0.2840","0.2700","7.03K","-4.93%"
"27/11/2023","0.2840","0.2800","0.2840","0.2680","23.09K","1.43%"
"24/11/2023","0.2800","0.2700","0.2800","0.2660","11.33K","-1.41%"
"23/11/2023","0.2840","0.2860","0.2860","0.2680","2.86K","-0.70%"
"22/11/2023","0.2860","0.2860","0.2860","0.2860","0.04K","0.00%"
"21/11/2023","0.2860","0.2700","0.2860","0.2660","5.30K","0.00%"
"20/11/2023","0.2860","0.2860","0.2860","0.2860","3.05K","0.00%"
"17/11/2023","0.2860","0.2700","0.2860","0.2700","2.47K","0.70%"
"16/11/2023","0.2840","0.2760","0.2840","0.2700","13.06K","-1.39%"
"15/11/2023","0.2880","0.2860","0.2960","0.2680","62.71K","0.70%"
"14/11/2023","0.2860","0.2820","0.2860","0.2620","8.41K","2.14%"
"13/11/2023","0.2800","0.2620","0.2880","0.2620","27.25K","7.69%"
"10/11/2023","0.2600","0.2840","0.2880","0.2600","109.08K","-10.34%"
"09/11/2023","0.2900","0.2980","0.3060","0.2820","243.36K","0.00%"
"08/11/2023","0.2900","0.2800","0.2900","0.2800","52.41K","3.57%"
"07/11/2023","0.2800","0.2600","0.2800","0.2560","41.64K","0.00%"
"06/11/2023","0.2800","0.2600","0.2900","0.2600","109.65K","7.69%"
"03/11/2023","0.2600","0.2500","0.2600","0.2500","65.44K","3.17%"
"02/11/2023","0.2520","0.2540","0.2540","0.2440","5.56K","0.80%"
"31/10/2023","0.2500","0.2420","0.2600","0.2420","10.50K","4.17%"
"30/10/2023","0.2400","0.2480","0.2480","0.2400","0.97K","-0.83%"
"27/10/2023","0.2420","0.2420","0.2480","0.2420","2.43K","0.00%"
"26/10/2023","0.2420","0.2500","0.2500","0.2420","2.34K","-0.82%"
"25/10/2023","0.2440","0.2440","0.2440","0.2440","5.98K","-1.61%"
"24/10/2023","0.2480","0.2400","0.2480","0.2400","6.24K","3.33%"
"23/10/2023","0.2400","0.2560","0.2560","0.2400","27.34K","-4.00%"
"20/10/2023","0.2500","0.2540","0.2560","0.2400","95.00K","-6.02%"
"19/10/2023","0.2660","0.2560","0.2660","0.2520","18.15K","1.53%"
"18/10/2023","0.2620","0.2580","0.2680","0.2520","106.07K","-2.24%"
"17/10/2023","0.2680","0.2640","0.2680","0.2560","30.94K","1.52%"
"16/10/2023","0.2640","0.2540","0.2740","0.2500","72.46K","0.76%"
"13/10/2023","0.2620","0.2520","0.2640","0.2500","55.42K","4.80%"
"12/10/2023","0.2500","0.2580","0.2660","0.2500","90.07K","-2.34%"
"11/10/2023","0.2560","0.2600","0.2600","0.2500","86.68K","-1.54%"
"10/10/2023","0.2600","0.2580","0.2680","0.2500","82.05K","0.00%"
"09/10/2023","0.2600","0.2780","0.2860","0.2540","302.96K","-10.96%"
